2024-10-01T19:00:00.000Z;5,281478831;0,157152452;0,767193208;0,339684036;0,175701783;0,68428093;0,187147701;0,196027161;0,663190938;0,144240598;0,51630716;0,651731072;4,755396194;0,815002173;0,722910401;0,823312197;6,379485055;0,156363421;1,694496707;0,207088006;0,22562204;0,717892237;3,162039291;0,218083266;0,742954849;0,170535258;0,565198111;0,42743674;0,395449782;0,163903801;2,716610958;0,166967699;0,807788253;0,088594661;0,652594036;0,191256218;0,734216055;0,255209239;0,171075201;0,171371242;0,883834055;5,846871567;0,153100067;1,780358988;0,128218624;0,642392785;0,194204005;0,195592863;0,820814511;6,345852923;0,841313484;0,577319454;0,43817729;0,366023087;3,440839394;0,376780655;2,613311402;3,626840709;0,198653185;0,631503489;0,222780536;0,644243809;3,374905573;0,222975139;0,700777452;3,306021923;0,168303463;0,620801721;0,177437061;0,174449789;0,199391329;0,713435488;0,598643068;0,201872643;1,035249772;0,336123065;0,13649223;0,77172299;0,457542709;0,536038351;0,284245769;0,832689102;0,835318329;2,58707377;0,161862096;0,834632443;0,093476481;0,69739807;0,200518323;0,700534052;0,212879011;0,705929203;0,200399417;5,458424037;0,141944879;0,794875207;0,522987701;0,173795524;0,881263268;5,626491297;0,160369972;0,863554832;0,109853458;0,613754047;0,221344943;0,572698462;0,220464437;0,613068233;0,183746885;0,774791528;0,095449947;0,676132109
2024-10-01T20:00:00.000Z;5,211077767;0,131340313;0,699961504;0,355404844;0,146328258;0,600594534;0,151602944;0,158546347;0,609248414;0,118375855;0,470302629;0,577319883;4,739630936;0,709828969;0,628412751;0,695394536;5,858475087;0,136218049;1,38964417;0,157817484;0,189677183;0,619321031;3,427832919;0,172714211;0,635036735;0,137649099;0,523807801;0,393747113;0,34528727;0,13080697;2,852600828;0,143097255;0,760202142;0,082369116;0,552688543;0,150831052;0,657158642;0,233053556;0,14003717;0,142423275;0,835820642;6,471928063;0,133077645;1,769565602;0,10680205;0,641172393;0,155605639;0,157393896;0,748257992;6,741335322;0,833673241;0,500393623;0,38121566;0,337087922;3,375603968;0,350673954;2,535169577;3,569933556;0,155967067;0,503606001;0,171008101;0,520751456;3,426624822;0,172806105;0,585084553;3,631568415;0,133004233;0,509412435;0,145156667;0,144124293;0,160769517;0,649709085;0,506536568;0,160114127;1,038361492;0,309237745;0,118712092;0,71007398;0,433174943;0,450591853;0,265023025;0,769279004;0,778857811;2,643784071;0,144325355;0,806827636;0,084940294;0,613898083;0,165981955;0,584248472;0,16786153;0,63096368;0,147104376;5,825306769;0,123749051;0,770799045;0,463789374;0,144136983;0,79882364;5,979774121;0,132662516;0,80118824;0,0924276;0,595811887;0,1721443;0,492428714;0,169632836;0,539347753;0,146943434;0,766157808;0,085260348;0,618496954
2024-10-01T21:00:00.000Z;4,943601103;0,117132004;0,620745719;0,347266006;0,123782089;0,523919331;0,129813785;0,133885628;0,558988087;0,110201545;0,470372457;0,543472869;4,883778673;0,615943623;0,611135601;0,625918269;5,281961563;0,116150626;1,278171216;0,127088624;0,151696108;0,50247286;3,036444933;0,142163345;0,539737889;0,115958111;0,463724319;0,369601308;0,318550615;0,116879867;2,67135082;0,124414896;0,7195147;0,071585464;0,554635823;0,126416555;0,560073844;0,232828004;0,119294334;0,121609704;0,702988727;6,128700465;0,118646973;1,513990255;0,09331284;0,642648265;0,130110205;0,130355003;0,592373263;6,202037283;0,717950397;0,455549512;0,36281059;0,330118273;3,337716368;0,345394772;2,560599096;3,145315851;0,12694949;0,43540894;0,138752581;0,455580151;3,691130959;0,137924461;0,53020385;3,588353222;0,112669771;0,432934486;0,126514842;0,124825669;0,134422463;0,55553656;0,409749384;0,133625904;0,788330399;0,303229998;0,104364663;0,713556607;0,439480235;0,396016176;0,267628718;0,718233242;0,736881862;2,68369775;0,126698461;0,788283209;0,083012592;0,621136791;0,136382066;0,467862743;0,134809674;0,547522845;0,116745911;5,37447217;0,108611597;0,66174159;0,449803129;0,128125538;0,66301137;5,907847919;0,114026891;0,724966833;0,082262904;0,568797677;0,138961836;0,425574953;0,137617956;0,489472864;0,122827058;0,679928778;0,069975122;0,554136901
2024-10-01T22:00:00.000Z;4,633313519;0,108312725;0,597060887;0,305522335;0,113649126;0,4489188;0,116823896;0,116544572;0,522315513;0,100036554;0,410629162;0,492588512;4,538884446;0,625244464;0,583822723;0,580987568;4,744257651;0,111349823;1,195790828;0,113146091;0,132277127;0,437822417;2,602468512;0,123342891;0,487916143;0,113259025;0,44558872;0,357622775;0,313098257;0,116295135;2,373981718;0,111648414;0,630355087;0,069750686;0,527826003;0,109879474;0,506458153;0,222581484;0,113020679;0,111627838;0,613233006;5,339496341;0,106227428;1,333196913;0,086395331;0,521888712;0,115829007;0,114943476;0,489758107;5,380775122;0,636504252;0,396868366;0,35798377;0,356942948;3,038763549;0,334786699;2,497813676;2,747787626;0,112746889;0,377784141;0,119887167;0,388250836;3,298806566;0,115927886;0,448909543;3,120268222;0,099177385;0,3702401;0,112530524;0,113038875;0,112913897;0,430462229;0,356934064;0,124030076;0,66435806;0,276472115;0,097692033;0,598856853;0,377189032;0,375102052;0,23005606;0,588573827;0,612072974;2,32611022;0,113632873;0,648059557;0,073573829;0,519334748;0,122773257;0,414316299;0,117569256;0,471851492;0,102665286;4,797613388;0,101952686;0,612700205;0,434526418;0,113726603;0,593444219;5,308910414;0,102332247;0,630013742;0,079141664;0,485138991;0,121556764;0,36932773;0,117823673;0,4150843;0,111631645;0,595890178;0,067753861;0,514421258
2024-10-01T23:00:00.000Z;4,396415815;0,10423757;0,570041493;0,321157471;0,109754363;0,461963198;0,112647924;0,113450695;0,477742311;0,097843103;0,359911205;0,478628777;4,197271137;0,62398658;0,572601192;0,56301567;4,394880845;0,111652401;1,173884803;0,104819126;0,122412146;0,417574773;2,349393002;0,115231417;0,452637439;0,101017656;0,478600989;0,361076669;0,320975252;0,108154633;2,120956168;0,110591626;0,599876732;0,068103872;0,509925879;0,099071621;0,479900356;0,228381401;0,110994927;0,106409027;0,584168737;4,871592801;0,101490808;1,229717213;0,086057916;0,485139544;0,106109965;0,105730146;0,458941187;4,928488852;0,628160528;0,375904754;0,334906544;0,321001061;2,745775375;0,320371885;2,391860332;2,600345541;0,104869317;0,357231943;0,112179354;0,360383102;2,966640086;0,105475089;0,419854299;2,730137699;0,095696296;0,357617569;0,108095787;0,106636336;0,104946948;0,40035504;0,330878151;0,113444034;0,624034285;0,281936304;0,094286701;0,559655459;0,359299354;0,386544955;0,23853864;0,562291756;0,561994552;2,090654829;0,111321564;0,583419861;0,071087512;0,482924158;0,11162623;0,389069081;0,107238038;0,438653601;0,099903392;4,409023796;0,100916282;0,584581978;0,436177413;0,109116357;0,583714115;4,846343755;0,099842178;0,609255606;0,074059898;0,462301289;0,115041263;0,339775063;0,106103151;0,379075045;0,097983861;0,575563088;0,067004104;0,488724588
2024-10-02T00:00:00.000Z;4,284897292;0,103385682;0,568578847;0,338993306;0,106832732;0,449804491;0,107083546;0,105493685;0,455155825;0,096439194;0,374592653;0,477784321;3,92529717;0,629032271;0,571947281;0,571568679;4,289278536;0,107973186;1,154977439;0,10394478;0,115472848;0,413085015;2,219726766;0,108980861;0,444039916;0,093689001;0,478917418;0,357935849;0,312288316;0,108631483;2,016944119;0,104901945;0,613588572;0,076996262;0,537475092;0,093616358;0,461092669;0,241959651;0,112164494;0,102283992;0,582485234;4,558326821;0,097654808;1,179778099;0,083041326;0,489438949;0,102567867;0,101154964;0,436866009;4,639151009;0,628863795;0,379758923;0,343071539;0,293180945;2,617291022;0,319890219;2,331132774;2,388924846;0,102679742;0,342147287;0,105700983;0,348673244;2,663884563;0,099882303;0,39806104;2,431570857;0,091913879;0,341786588;0,106845541;0,105270993;0,103516236;0,37391883;0,33237722;0,109228887;0,598473322;0,275986429;0,096821557;0,562423336;0,370696838;0,397564929;0,238686805;0,563154961;0,570228418;1,955921675;0,110095487;0,583505872;0,072318813;0,464306213;0,107495137;0,373278618;0,101248784;0,430877637;0,096764114;4,124151608;0,098904266;0,589480505;0,415174786;0,107792646;0,563915825;4,571253609;0,097942123;0,586516139;0,077444452;0,459226277;0,107617775;0,323071719;0,099880457;0,363545667;0,094083464;0,575450549;0,066685242;0,490518213
2024-10-02T01:00:00.000Z;4,185593162;0,108103239;0,594867243;0,331812923;0,112125589;0,452002866;0,10954733;0,1061167;0,45070504;0,100084656;0,377368337;0,479581741;3,927555207;0,621848541;0,57323524;0,571706053;4,317682211;0,10538193;1,184024897;0,105128004;0,115932469;0,412166544;2,279405151;0,107272624;0,446898065;0,094593576;0,474022484;0,373024525;0,340721305;0,109738497;2,047492501;0,103339931;0,628864205;0,078251214;0,524834495;0,096231976;0,456085939;0,240992998;0,115755312;0,104694855;0,591628114;4,41264348;0,099896458;1,205228028;0,083194422;0,503629675;0,103238296;0,102126251;0,443502133;4,397079856;0,640807086;0,386162339;0,346222827;0,300383456;2,442087893;0,327902747;2,343816042;2,185839577;0,104115345;0,339058811;0,105450202;0,34598113;2,454039425;0,099889031;0,391463119;2,48535109;0,094393058;0,344464398;0,108490807;0,105887459;0,107804337;0,38270742;0,32562887;0,105443147;0,593607293;0,284080559;0,097145675;0,573375408;0,384502888;0,393553063;0,242158632;0,576056896;0,576520688;1,990212918;0,10788778;0,592437985;0,074940019;0,492344822;0,108138894;0,376245618;0,100074068;0,427525837;0,096579615;4,086170637;0,10121046;0,598831023;0,457904146;0,110946402;0,586293451;4,407922561;0,098536769;0,609966765;0,080698685;0,481507111;0,106023214;0,325884143;0,098388993;0,353130296;0,096723044;0,586484509;0,073017238;0,504788295
2024-10-02T02:00:00.000Z;4,190195104;0,113821205;0,605098343;0,351565669;0,120137187;0,490835897;0,115348751;0,115727462;0,487767018;0,111153123;0,385258961;0,511234818;3,961875687;0,64214424;0,625365797;0,624745313;4,339115371;0,116825379;1,204335286;0,109894569;0,121071605;0,43148392;2,215208354;0,112594091;0,451577177;0,101781823;0,540612873;0,392968998;0,352164049;0,123107125;2,075158071;0,113677504;0,636836286;0,083001582;0,571227387;0,103530768;0,470878152;0,267202179;0,122391481;0,114426889;0,592938606;4,299288314;0,108712157;1,239504568;0,095089556;0,562886231;0,111914181;0,109215532;0,448290322;4,250818992;0,648828999;0,397316807;0,378141704;0,306112578;2,537254626;0,352044045;2,450429788;2,254967683;0,111707043;0,352470482;0,114187216;0,355429541;2,320820671;0,105206615;0,388809877;2,333799468;0,103242576;0,362244662;0,116303375;0,113256457;0,119157716;0,404522077;0,332647917;0,111039082;0,604627368;0,312691942;0,104810075;0,601083494;0,421340179;0,457019179;0,249512545;0,601568583;0,608750683;2,009315026;0,114960631;0,63347606;0,07977876;0,501463016;0,120793672;0,403549998;0,104358206;0,427086884;0,103322214;4,092441968;0,102687332;0,618737631;0,449071549;0,121654829;0,610619213;4,294425116;0,105754609;0,625257138;0,088175381;0,515500528;0,114305783;0,332088948;0,10137797;0,352986272;0,098870143;0,608975618;0,07631789;0,542267886
2024-10-02T03:00:00.000Z;4,413864544;0,124705422;0,640417369;0,43794444;0,140627342;0,549784062;0,137680579;0,132589701;0,521091635;0,133746181;0,449137102;0,581142467;3,972170986;0,669066598;0,643999247;0,671199502;4,508499316;0,128682182;1,286099755;0,130443225;0,135110724;0,47012872;2,253335904;0,1234049;0,492559559;0,116127027;0,555398948;0,435233716;0,391188838;0,141778989;2,149672426;0,128499042;0,675379959;0,097087626;0,661851091;0,114546376;0,50727559;0,327927311;0,131705304;0,131155757;0,625390609;4,286023229;0,119603583;1,262868485;0,105960358;0,617730523;0,129798534;0,122289852;0,468176768;4,364113729;0,664826492;0,410188279;0,44747649;0,317262832;2,46960555;0,369143179;2,769227357;2,431629267;0,134895819;0,424902485;0,134397537;0,410720994;2,281914502;0,123132277;0,431183954;2,527074045;0,125128526;0,419121989;0,132216068;0,125187058;0,135176056;0,439664761;0,365562328;0,123475883;0,620749579;0,337807129;0,117957685;0,665403784;0,459066135;0,447661136;0,268676824;0,648384511;0,669366532;2,093067276;0,121251653;0,662839531;0,088030049;0,527974835;0,129357152;0,443756981;0,118078503;0,464769763;0,12202929;4,107861343;0,110838154;0,651552366;0,486958514;0,131727863;0,656160525;4,348283034;0,114102192;0,660011699;0,09369814;0,548829986;0,131167227;0,379334474;0,118512114;0,396828507;0,118638466;0,637932747;0,080054823;0,581199117
2024-10-02T04:00:00.000Z;4,296004131;0,132500557;0,636387863;0,415873197;0,170320369;0,589978394;0,162021059;0,14441676;0,550507208;0,162480169;0,492101599;0,629358511;4,145450544;0,690459812;0,664889485;0,67835951;4,136346373;0,141936479;1,304586576;0,13947132;0,161710133;0,518878716;2,043316304;0,141453602;0,514510809;0,137248014;0,689245243;0,42764199;0,368577452;0,153267265;2,093470846;0,130276486;0,671925711;0,106493695;0,694904174;0,135765649;0,527118376;0,286754344;0,152905709;0,146842078;0,662114979;3,918604654;0,12526199;1,230980742;0,123086933;0,582983265;0,15030612;0,140623029;0,49299313;3,987431629;0,647536288;0,460876265;0,436495314;0,360310851;2,603395814;0,378009169;3,793470533;2,395179666;0,167513974;0,512702027;0,164564567;0,494158502;2,165353714;0,148573995;0,508354501;2,43354061;0,145550241;0,502812641;0,148667272;0,137830657;0,15327699;0,497157626;0,433286026;0,141399987;0,598285451;0,339273947;0,140373445;0,700378404;0,479195108;0,459937983;0,278797429;0,708054726;0,706939845;2,032376023;0,133951979;0,653048136;0,104749579;0,570170209;0,153352346;0,477631893;0,13285971;0,502526026;0,132967842;3,984308999;0,122602391;0,660279482;0,486904361;0,149485092;0,70328927;4,281757592;0,123718372;0,650799913;0,107722916;0,624989315;0,156391073;0,448241554;0,138431393;0,450755342;0,130330395;0,644568632;0,091321639;0,606101809
2024-10-02T05:00:00.000Z;3,975636479;0,134262908;0,614138508;0,556750055;0,188874546;0,597180187;0,165759213;0,145601508;0,540048225;0,156341;0,485375615;0,62893877;3,823683371;0,721108453;0,638186902;0,701870893;4,077581472;0,138940288;1,312158506;0,142051325;0,163461863;0,541785566;1,981771819;0,14101857;0,500997608;0,135788746;0,746933122;0,475160575;0,397292726;0,159173274;2,068208699;0,135972316;0,668192078;0,107379686;0,668285777;0,139576709;0,503391209;0,313343741;0,163077486;0,157805261;0,663138225;3,776206295;0,130716922;1,232749412;0,121891376;0,584549861;0,169251462;0,148447119;0,484725186;3,871687921;0,637027798;0,540609903;0,56696767;0,381118394;2,785469352;0,35694684;4,162930415;2,356951146;0,184590686;0,534875191;0,177070933;0,502027169;2,068165545;0,154851569;0,502346719;2,484813884;0,162036622;0,516590916;0,15933758;0,142217402;0,168777002;0,526279425;0,426453798;0,138265071;0,602663185;0,352585737;0,154630401;0,721074489;0,514106958;0,471875295;0,275484579;0,739335469;0,740707124;1,933899545;0,12963535;0,656144197;0,114013607;0,614003651;0,160287137;0,497407142;0,138238752;0,500121914;0,140741958;3,7657;0,121738989;0,638530488;0,525298652;0,15790636;0,69500501;3,933056826;0,128250427;0,640742094;0,113168776;0,63710884;0,167276427;0,470807504;0,142636309;0,446233632;0,147903572;0,637050916;0,095489467;0,630444889
2024-10-02T06:00:00.000Z;3,775184669;0,130155637;0,58623309;0,644531705;0,198595032;0,587849775;0,173095947;0,146214309;0,516532647;0,163402981;0,49353059;0,614529968;3,536105715;0,669453222;0,617509628;0,706127593;3,827644325;0,143381117;1,250990187;0,140548727;0,169461639;0,554573823;1,815999142;0,1478103;0,4963545;0,138007516;0,838393631;0,499698627;0,403842541;0,162446294;1,939795481;0,130033142;0,633562382;0,109315516;0,677649421;0,142535228;0,49012469;0,350263436;0,165134588;0,160736207;0,671276893;3,474310169;0,127478376;1,188906767;0,12580841;0,609604646;0,167767887;0,149835035;0,466651438;3,638434831;0,616054835;0,646963167;0,701164862;0,426044364;2,959282961;0,401688138;4,412426984;2,297474447;0,188772912;0,519876872;0,184465459;0,510199266;1,928966588;0,154778075;0,494954843;2,498184331;0,168586354;0,525444955;0,162868493;0,141819418;0,172985092;0,505727669;0,42665968;0,140592465;0,577980993;0,416014869;0,153640829;0,715735784;0,576465163;0,434988166;0,343439048;0,749039566;0,728121654;1,854680862;0,131599345;0,610257567;0,110407224;0,581191572;0,165971328;0,510301194;0,141752851;0,475287978;0,14544109;3,530647866;0,122463793;0,623080575;0,566540237;0,162532572;0,701459383;3,646215214;0,129672624;0,613329926;0,115059796;0,647628135;0,17166304;0,469861512;0,14409967;0,442096095;0,145981693;0,606750363;0,096655036;0,650916131
2024-10-02T07:00:00.000Z;3,578954606;0,13471474;0,589431501;0,617791339;0,185965505;0,588967987;0,18005037;0,149579608;0,499072876;0,175202302;0,509037511;0,603679715;3,323862865;0,687422247;0,601332582;0,681161058;3,561483336;0,14284064;1,203076612;0,147387377;0,181343412;0,52936309;1,660533746;0,150217415;0,480997834;0,142860365;0,863553108;0,482837602;0,409169124;0,172673551;1,804929947;0,135555415;0,607985351;0,103284708;0,646217092;0,143518985;0,494815759;0,357500443;0,176270321;0,167698273;0,663711565;3,3671041;0,134841065;1,168924431;0,133469239;0,602486443;0,174715139;0,153833349;0,481128759;3,395505139;0,616104257;0,700776101;0,725930508;0,460075869;3,014585887;0,40962947;4,661274944;2,288054507;0,193118632;0,532235766;0,187236879;0,517131735;1,876893823;0,159791402;0,493299791;2,42649725;0,173266734;0,53462412;0,168328528;0,145441842;0,188272901;0,524242434;0,456489676;0,142116182;0,594341852;0,449439856;0,159752757;0,713017083;0,563516041;0,445460119;0,339664655;0,707377759;0,712564782;1,728019359;0,130719381;0,588402641;0,11447952;0,601966064;0,171533591;0,511820321;0,14860753;0,481668329;0,157822089;3,338083093;0,124637446;0,588105049;0,614334303;0,169904979;0,695640069;3,416951102;0,134119252;0,591652385;0,113426271;0,647753583;0,177166114;0,473271718;0,149720988;0,439770995;0,14963026;0,58520386;0,095045645;0,651485308
2024-10-02T08:00:00.000Z;3,442870582;0,141818008;0,57973991;0,632548337;0,20729932;0,601042141;0,190384909;0,156718739;0,51991582;0,165791023;0,516788478;0,61699911;3,203111723;0,633275438;0,612144192;0,646021181;3,463083395;0,14121837;1,169813443;0,156091287;0,189027699;0,532271248;1,549015151;0,159798944;0,495727203;0,147846909;0,858016769;0,465388952;0,425512979;0,172444199;1,728421476;0,139305705;0,597281506;0,108968401;0,661219545;0,154184442;0,522436075;0,358505762;0,186173781;0,175710985;0,6806926;3,355436098;0,143236839;1,190264931;0,134808826;0,678392447;0,180016605;0,160567913;0,47364697;3,333029131;0,610931096;0,734182944;0,789156048;0,438713684;3,019140427;0,437822737;4,999996623;2,303453586;0,204941023;0,552702534;0,205755422;0,539817911;1,869588255;0,174447791;0,512086674;2,518359379;0,179936061;0,569950189;0,175984631;0,154322984;0,207890557;0,552776992;0,469906311;0,162346531;0,601453024;0,440463557;0,163120593;0,714932901;0,538397141;0,437135571;0,34545958;0,741307035;0,716520454;1,711356582;0,134247683;0,591523702;0,116216914;0,59657566;0,179512041;0,524327703;0,161368899;0,498668642;0,154926014;3,246812953;0,131456811;0,583519699;0,576649698;0,174814712;0,699522305;3,293515481;0,136177834;0,598032128;0,116790027;0,619668473;0,185108721;0,504558383;0,161220296;0,449998649;0,178012503;0,569151443;0,096149812;0,580484059
2024-10-02T09:00:00.000Z;3,454686326;0,136856754;0,580776269;0,614958809;0,202505047;0,592428315;0,186130938;0,171410642;0,531754041;0,173513414;0,528257814;0,578658946;3,174944342;0,63437711;0,601563983;0,611874725;3,199984652;0,137045253;1,102245698;0,1594072;0,188254387;0,520403472;1,43740081;0,165420059;0,480631218;0,168746019;0,848839372;0,452217954;0,371768493;0,157390625;1,613727969;0,137043394;0,573230745;0,110477014;0,645617768;0,160793082;0,520147534;0,367714742;0,183870445;0,180092162;0,680118105;3,226673852;0,145337831;1,174255189;0,135635744;0,607245348;0,186401337;0,167320238;0,483142695;3,289337895;0,606033621;0,732974981;0,81421169;0,462535867;2,923711229;0,442213103;4,744344158;2,22597445;0,212893157;0,552707524;0,206304635;0,556816429;1,861802139;0,176549539;0,52398295;2,386206843;0,175331101;0,56606543;0,180142197;0,156205129;0,211859775;0,570082241;0,480455851;0,16376354;0,574709329;0,43128588;0,16502397;0,707896875;0,533738702;0,432146799;0,339839015;0,713430008;0,680379864;1,627356094;0,137781184;0,58351873;0,107475705;0,571665907;0,185508882;0,542583826;0,167016938;0,497002871;0,161187797;3,140591309;0,137571821;0,587258614;0,573899309;0,174555661;0,672889405;3,137356892;0,13740024;0,573678908;0,125224468;0,587308943;0,191220856;0,501785771;0,169190426;0,439331803;0,172254374;0,532080587;0,090805643;0,590215073
2024-10-02T10:00:00.000Z;3,444155719;0,145446777;0,588879445;0,622251636;0,188006782;0,619741014;0,193801436;0,172636244;0,518613046;0,177694248;0,509379173;0,610924173;3,159771767;0,622477671;0,583403505;0,610185528;3,085638324;0,137019997;1,069618863;0,159919931;0,186071762;0,516818687;1,428526937;0,169312179;0,474905919;0,170173997;0,806935846;0,465107777;0,3551669;0,149797185;1,552230732;0,139357894;0,568096122;0,096857025;0,626423264;0,160425533;0,545233795;0,388562221;0,181336334;0,173734001;0,670192506;3,204030065;0,135687744;1,15823744;0,134310258;0,628153894;0,182876542;0,166089636;0,4923949;3,265451958;0,594270259;0,735560587;0,735655036;0,471693326;2,951038471;0,441032671;4,392096018;2,205051365;0,218716463;0,57245581;0,210368143;0,566294063;1,893651367;0,176868013;0,531135966;2,374089876;0,178295665;0,568090679;0,179960491;0,158021168;0,201352884;0,549181811;0,519112079;0,173445152;0,576084511;0,43359589;0,164404052;0,704660991;0,545330141;0,436536919;0,343439048;0,684421106;0,686085197;1,604751395;0,139557358;0,571391628;0,108267935;0,579612416;0,187872494;0,552173611;0,166652462;0,490670242;0,164307507;3,059524473;0,123499118;0,569978734;0,55275694;0,170164873;0,649770381;3,015476883;0,142026346;0,559481562;0,124380907;0,56117899;0,190925744;0,504469845;0,168496366;0,444842586;0,159859759;0,510172195;0,093348998;0,559914766
2024-10-02T11:00:00.000Z;3,481153434;0,15279165;0,598630256;0,581059478;0,209567687;0,643138913;0,200197563;0,181721018;0,52739559;0,176804896;0,559401338;0,622327004;3,326241303;0,658284075;0,620127504;0,624841984;3,130098514;0,144013356;1,130762878;0,175530791;0,213118152;0,530264143;1,431585243;0,183528329;0,482308511;0,166550005;0,794020937;0,455272968;0,342852756;0,167675012;1,567005805;0,140100063;0,575575214;0,101005405;0,583339547;0,177737328;0,558070666;0,372013125;0,178908226;0,187015651;0,685149544;3,215973846;0,146928084;1,212689196;0,147668865;0,616013448;0,201600496;0,182478715;0,52274254;3,424177098;0,604659826;0,729298572;0,818716292;0,454973166;3,023844213;0,440841059;4,680515066;2,302140204;0,219292957;0,5926282;0,210991277;0,593260595;1,944590538;0,183882811;0,542873283;2,436047569;0,177304424;0,576932014;0,187552369;0,165330169;0,221394943;0,60604406;0,529653993;0,176493548;0,578170557;0,426800979;0,165837516;0,720584253;0,531287819;0,410440428;0,341208258;0,660542052;0,693527178;1,616685459;0,144785795;0,578791246;0,119641021;0,58706636;0,197240811;0,563597938;0,173877529;0,514969331;0,19064054;3,149542941;0,130970579;0,590172952;0,545930845;0,181447093;0,65182273;3,0206055;0,147796388;0,563893637;0,11886514;0,620053997;0,199660997;0,511161906;0,172406547;0,471133945;0,178557536;0,527478673;0,099046501;0,583796287
2024-10-02T12:00:00.000Z;3,614126593;0,16879296;0,639244501;0,518502871;0,230008364;0,74621312;0,224398469;0,201800463;0,594182604;0,194021338;0,591774344;0,689816182;3,540970318;0,699253784;0,654212012;0,657801677;3,230766754;0,151991695;1,190517122;0,187457304;0,221407414;0,590937519;1,48469315;0,20716746;0,537226448;0,167545608;0,776432934;0,439362883;0,36291131;0,191651769;1,652741041;0,156194758;0,612236364;0,120476575;0,625627387;0,204261781;0,623929773;0,342278883;0,187774853;0,197746893;0,706435248;3,507010479;0,174430114;1,288822085;0,142586491;0,661299623;0,210061259;0,198891645;0,574267049;3,572833918;0,642966238;0,735984788;0,842508841;0,458475891;3,13776433;0,430843858;4,125075194;2,404310922;0,231207164;0,622445218;0,222551029;0,627224883;2,015922852;0,19781797;0,591297616;2,562410225;0,187909623;0,616231774;0,20349321;0,183104182;0,240129004;0,652070716;0,537046677;0,1887948;0,621929274;0,414589627;0,170658714;0,743459454;0,530794116;0,421022582;0,344310851;0,68810442;0,702424653;1,679385572;0,152518943;0,621002888;0,117582645;0,578826929;0,209562244;0,623232452;0,189030897;0,558375257;0,206255861;3,238341237;0,139920427;0,629345879;0,547481323;0,192430603;0,689459201;3,263735117;0,157304881;0,60322712;0,12381465;0,617615405;0,22112553;0,552093887;0,193407293;0,512255257;0,175011069;0,587890711;0,098363533;0,593718621
2024-10-02T13:00:00.000Z;3,840455417;0,187618739;0,733791086;0,442656399;0,240213479;0,820209586;0,256172777;0,247443921;0,718766335;0,228818767;0,6442031;0,793061347;3,961214541;0,81972399;0,728552552;0,717792974;3,553466176;0,180966107;1,311114889;0,22492991;0,249550574;0,671247155;1,654437389;0,231602644;0,641687714;0,196563141;0,741174944;0,421557235;0,338945777;0,218941289;1,797563023;0,183422597;0,67330231;0,12100817;0,709877627;0,235639772;0,73705031;0,359453082;0,22744611;0,214880588;0,771131603;3,755362271;0,177542341;1,439476407;0,163302757;0,719336224;0,245411557;0,227386801;0,654103337;3,910830226;0,693002034;0,68843185;0,769810103;0,450645656;3,115876805;0,395892328;3,775763488;2,512273524;0,258621173;0,685671666;0,258364601;0,712675933;2,173072374;0,233697221;0,67939947;2,537579396;0,209815506;0,668352914;0,234148013;0,206750324;0,275795148;0,749067194;0,620852037;0,206923669;0,694862162;0,398485817;0,186121448;0,78573697;0,535579508;0,392114509;0,320361913;0,725897714;0,750228714;1,798567658;0,16797809;0,680355186;0,123668859;0,62440317;0,240494467;0,736928499;0,232793368;0,635025459;0,214138999;3,622715704;0,15903949;0,6904809;0,580340634;0,21762901;0,781330437;3,644463978;0,173163871;0,691405283;0,134827543;0,683637903;0,243341447;0,647567773;0,228640899;0,598660662;0,20612298;0,674053087;0,101174043;0,639128427
2024-10-02T14:00:00.000Z;4,268675644;0,200195232;0,78936805;0,41824524;0,266227387;0,829702763;0,273043018;0,250584526;0,784719458;0,237597814;0,79329948;0,84539742;4,161013893;0,83135875;0,795017216;0,767149199;3,680012827;0,179780763;1,431497599;0,255476327;0,27412248;0,713186662;1,725618022;0,249927528;0,67870033;0,21787756;0,648856012;0,419895459;0,350539891;0,21964342;1,88218047;0,19070775;0,693389943;0,124843419;0,705898239;0,254647224;0,775210187;0,325697565;0,23790608;0,232967769;0,840032842;3,919419808;0,190234325;1,514173252;0,178249733;0,719981134;0,267940174;0,241807425;0,712627293;4,196116958;0,73578274;0,669449863;0,638970418;0,44825613;3,141598378;0,365999167;3,81340054;2,741915118;0,284366455;0,783559898;0,282412849;0,783645236;2,322577117;0,261742578;0,758834412;2,651407258;0,23076678;0,759027122;0,249388064;0,220563681;0,294697347;0,8262443;0,73702279;0,192670905;0,718604152;0,361543846;0,188596144;0,836396552;0,461947244;0,447321601;0,28768469;0,781943052;0,763712018;1,861340234;0,180205289;0,699383335;0,120122939;0,65861767;0,268298511;0,807130398;0,246164856;0,69701508;0,251343494;3,816788783;0,160567106;0,722835162;0,515129338;0,234396868;0,838782605;3,846887575;0,187708629;0,73535809;0,132630091;0,699098635;0,264326385;0,687158608;0,253205329;0,655316512;0,225588007;0,715985827;0,097299224;0,648883356
